Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     37.4,     36.2,     36.5,     33.1,     30.0,     26.3,     26.5,     32.0,     35.5,     39.7,     41.8,     41.5,     34.7,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     42.7,     44.9,     34.4,     35.8,     32.5,         ,     27.6,     30.2,     35.7,     38.8,     41.7,     40.9,         ,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     43.6,     38.7,     38.6,     37.1,     33.2,     25.5,         ,     28.1,     35.2,     39.2,     39.3,     40.9,         ,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     42.0,     39.4,     38.6,     35.7,     29.6,     26.7,     27.7,     31.5,     34.7,     39.4,     40.3,     42.1,     35.6,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     42.0,     43.1,         ,     38.3,     31.5,     28.8,     26.3,     28.9,     30.9,     37.6,     41.3,     41.7,         ,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     39.6,         ,         ,     34.6,     27.6,     26.5,     27.9,     31.8,     33.7,     37.6,     39.4,     42.5,         ,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     36.4,     39.5,     34.5,     35.4,     31.2,     27.0,     26.4,     32.8,     36.2,     39.7,     41.2,     40.7,     35.1,QC,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     40.0,     38.6,     39.4,     37.0,     29.5,         ,         ,         ,         ,         ,         ,     40.8,         ,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2000     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     19.8,     21.5,     25.5,         ,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2001     ,     26.1,         ,     22.3,         ,     16.3,     12.8,     11.8,     12.5,     16.0,     18.1,     22.8,     24.3,         ,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2002     ,     25.8,     25.0,     25.2,     21.5,     18.0,     12.2,      9.4,     11.8,         ,         ,         ,     26.3,         ,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2003     ,     26.8,     26.3,     23.0,     21.1,     18.2,     14.5,     12.4,     14.1,     17.3,     19.3,     24.3,     26.2,     20.3,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2004     ,     26.7,     25.5,     23.9,     22.0,     16.9,     13.4,     13.6,     12.5,     15.9,     23.9,     24.3,     27.7,     20.5,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2005     ,     28.2,     27.9,     26.9,     25.1,     19.0,     13.3,     13.6,     13.7,     17.0,     20.3,     24.1,     26.5,     21.3,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2006     ,     26.3,     25.1,     25.2,     21.3,     16.0,     12.1,     10.1,     12.9,     17.0,     23.9,     26.0,     25.6,     20.1,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2007     ,     27.3,     28.8,     24.8,     21.6,     17.2,         ,     12.3,     12.4,     16.7,     21.1,     24.4,     25.8,         ,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2008     ,     28.3,     25.9,     25.2,     22.8,     15.9,     14.4,         ,     13.7,     18.3,     22.7,     22.9,     25.7,         ,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2009     ,     26.8,     26.8,     24.4,     22.7,     16.6,     14.1,     13.0,     14.3,     16.3,     21.4,     24.2,     26.5,     20.6,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2010     ,     26.8,     26.6,         ,     23.9,     17.9,     15.4,     14.8,     14.4,     16.9,     22.2,     25.4,     26.4,         ,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2011     ,     26.3,         ,         ,     22.0,     16.0,     11.1,     13.1,     13.2,     16.0,     20.6,     22.9,     26.4,         ,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2012     ,     24.8,     25.0,     23.2,     20.9,     14.9,     12.9,     10.8,     11.8,     18.0,     22.7,     24.4,     26.2,     19.6,QC,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2013     ,     26.7,     24.6,     25.3,     21.6,     17.8,         ,         ,         ,         ,         ,         ,     25.7,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx,  4106,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx,  4106,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx,  4106,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx,  4106,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
