Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     39.1,     34.1,     31.5,     26.8,     29.0,     24.6,     24.1,     24.8,     35.6,     32.0,     38.0,     37.0,     39.1,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     37.5,     42.0,     37.2,     30.6,     25.8,     24.4,     24.0,     28.8,     35.5,     36.8,     40.0,     40.0,     42.0,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     37.1,     36.0,     34.8,     31.3,     26.0,     24.0,     24.0,     27.8,     31.7,     35.4,     34.6,     40.1,     40.1,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     39.4,     36.0,     34.4,     32.0,     26.5,     21.4,     25.0,     27.2,     34.1,     34.5,     38.7,     33.8,     39.4,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     38.0,     33.8,     34.0,     29.2,     29.5,     20.8,     23.9,     26.8,     30.0,     33.9,     29.8,     30.8,     38.0,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     31.6,     29.7,     30.2,     29.0,     25.0,     23.4,     24.0,     25.1,     33.2,     34.4,     31.6,     34.4,     34.4,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     37.7,     34.9,     31.2,     27.6,     24.6,     22.3,     25.8,     34.1,     32.8,     35.0,     38.1,     35.9,     38.1,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     39.4,     36.0,     32.6,     29.8,     27.2,     21.0,     23.4,     24.4,     28.4,     28.9,     31.6,     34.0,     39.4,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     34.8,     39.2,     32.0,     28.6,     23.9,     22.7,     23.4,     25.3,     31.6,     30.4,     34.4,     29.0,     39.2,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     33.2,     33.2,     33.5,     29.6,     27.5,     22.0,     21.2,     31.1,     33.0,     37.6,     36.3,     38.4,     38.4,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     42.0,     32.8,     32.8,     28.0,     26.2,         ,     23.8,         ,     36.2,     37.2,     36.2,     37.4,         ,QC,#
dx, 60085,Highest monthly temperature in degrees C                                                                                                                                                                ,2014     ,     37.5,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,         ,     12.2,     11.2,      5.7,      2.7,      0.5,     -0.6,      1.3,      0.2,      7.3,      7.9,      7.6,         ,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     10.4,     14.4,      9.1,      3.0,     -0.1,     -0.2,     -5.1,     -1.6,      2.2,      4.4,      7.8,     13.2,     -5.1,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     11.2,     15.6,     11.3,      5.1,      1.9,     -1.1,     -0.3,     -0.3,      0.6,      4.9,      6.1,      9.2,     -1.1,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      9.9,     10.6,     10.7,      4.7,      3.6,      0.8,     -1.9,      1.4,      2.4,      4.9,      9.8,      9.3,     -1.9,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     14.6,     13.8,      8.3,      6.5,      3.0,      0.7,      2.1,      2.5,      3.5,      7.0,      9.6,     12.6,      0.7,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     14.8,     11.2,     11.4,     10.5,      4.0,      0.0,      0.7,      0.0,      2.5,      4.0,      5.5,      9.1,      0.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     10.3,     11.9,      9.7,      5.3,      3.3,      2.3,      0.9,      0.7,      3.0,      6.5,      8.9,     12.0,      0.7,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     11.4,     13.7,     12.1,      5.0,      4.1,      2.5,      1.6,      0.0,      2.2,      3.7,      6.5,      9.6,      0.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     10.8,     14.5,     11.7,      7.1,      1.1,      2.2,     -1.4,     -1.0,      3.0,      6.8,     10.2,      9.4,     -1.4,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     14.0,     14.0,     11.1,      4.5,      2.4,      0.0,     -1.5,      1.6,      3.9,      6.1,      8.0,      9.2,     -1.5,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     12.4,     14.5,     11.0,      7.9,      4.1,      2.2,     -0.5,      0.3,      1.5,      5.2,      8.8,     11.3,     -0.5,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     11.4,     12.9,     10.3,      8.3,      3.1,      3.8,      1.3,      2.8,      3.2,      8.0,      7.9,     11.0,      1.3,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     13.2,     13.7,     10.0,      8.3,      3.2,     -1.0,      0.5,      0.0,      4.9,      4.1,      7.6,     12.0,     -1.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     11.6,     13.1,     12.0,      5.2,      1.8,     -0.1,     -0.5,      0.5,      2.0,      5.2,      7.8,     11.4,     -0.5,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     12.3,     12.6,     12.0,      8.8,      5.3,     -1.0,      2.9,      3.0,      4.9,      6.8,      7.0,     12.6,     -1.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     13.7,     12.6,      9.3,      6.5,      5.3,      2.9,      1.9,      1.0,      5.4,      5.5,      9.8,     10.2,      1.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     12.3,     12.6,     11.8,      7.8,      5.2,      0.5,      1.8,      1.8,      5.0,      9.0,      9.9,     13.0,      0.5,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     13.0,     13.2,     10.6,      7.6,      6.1,     -1.3,     -0.5,      2.0,      5.4,      6.2,      9.3,      8.2,     -1.3,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     14.7,     12.4,      8.2,      8.7,      2.5,      2.6,     -2.6,      2.1,      2.6,      5.7,      9.4,      9.9,     -2.6,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     13.9,     13.9,      3.6,      8.8,      6.1,      2.5,      3.0,      5.1,      8.0,      8.2,     10.1,     13.8,      2.5,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     15.6,     14.3,     15.2,         ,      5.1,      4.2,      0.9,      2.0,      3.4,      6.1,     11.2,     11.2,         ,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     14.0,     12.9,     14.8,      7.3,      8.1,      1.8,      1.8,      1.4,      6.0,      7.3,      9.0,      9.8,      1.4,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     15.2,     14.3,     10.7,      6.7,      7.2,      5.0,      0.2,      2.8,      4.7,      6.0,      9.2,     12.6,      0.2,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     12.9,     15.0,     11.0,      8.1,      5.8,      1.0,      0.1,      2.0,      4.8,      6.0,      7.6,     12.0,      0.1,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     14.8,      9.5,     10.6,      8.5,      6.0,      2.1,      4.6,      2.0,      3.5,      4.7,      7.1,      8.0,      2.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     13.8,     13.9,      8.9,      6.4,      2.8,      0.0,     -0.8,      1.1,      0.0,      6.0,      8.8,     12.0,     -0.8,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     14.0,     12.2,     10.6,      7.0,      5.8,      0.5,     -0.3,      0.4,      2.6,      7.5,     10.0,      8.5,     -0.3,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     15.8,     11.0,     12.0,      5.0,      4.9,      5.7,      0.5,     -1.0,      4.8,      2.5,      8.2,     10.8,     -1.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     11.7,     11.5,         ,      7.5,      6.4,      2.4,         ,     -1.0,      5.0,      7.2,      9.1,     13.0,         ,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     14.0,     12.4,     11.8,      9.0,      3.5,      2.0,      3.1,      2.8,      5.2,      4.2,      8.5,     10.0,      2.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     15.0,     14.2,     13.4,      8.1,      6.0,      1.5,      3.0,      2.5,      3.4,      6.6,      8.2,     10.2,      1.5,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     14.1,      9.5,     13.2,      9.2,      0.8,      1.2,     -1.0,      0.4,      3.0,      3.4,      8.9,     14.0,     -1.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     13.0,     15.4,     11.0,      8.0,      3.6,      1.5,     -1.2,      0.8,      5.5,      6.0,      5.5,      9.5,     -1.2,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     10.4,     13.6,     10.8,     10.0,      4.6,      0.0,     -2.2,      1.4,      4.2,      4.4,      8.8,     10.5,     -2.2,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     13.7,     16.5,      8.4,      7.8,      4.2,      0.5,     -1.2,      1.5,      0.2,      4.6,      4.2,     11.5,     -1.2,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     11.4,     10.6,     11.1,      6.5,     -0.6,     -2.5,      0.5,      0.0,      4.0,      6.8,      8.2,     10.0,     -2.5,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     10.8,     11.2,      9.8,      8.2,      3.2,      1.8,      1.5,     -0.1,      4.2,      5.0,     10.0,     11.2,     -0.1,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     16.7,     15.8,     11.5,      5.4,     -0.4,     -0.8,     -3.5,      2.0,      5.0,      5.8,      6.0,     10.0,     -3.5,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     11.5,     12.8,     13.8,      8.5,      3.8,      0.6,     -0.4,      0.0,      3.8,      3.6,      8.0,     12.1,     -0.4,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     15.0,     13.8,      8.8,      3.4,      3.8,      0.3,      0.0,     -0.6,      1.9,      6.8,     11.6,      9.6,     -0.6,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     12.4,     12.6,     11.7,      7.8,      2.0,      3.0,      2.2,      2.1,      3.3,      5.0,     13.2,     12.2,      2.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     11.0,     15.1,     13.0,      6.2,      4.2,     -1.0,      2.4,      1.6,      5.0,      6.4,      9.0,      8.0,     -1.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     15.2,     14.0,     12.2,      7.9,      3.0,      1.8,      0.2,      0.0,      4.1,      8.2,     13.6,     12.2,      0.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     10.8,     13.6,     10.2,      8.4,      1.6,      1.4,      1.4,      1.0,      3.0,      4.8,      9.3,     10.8,      1.0,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     14.6,     13.2,     11.2,      7.8,      2.7,         ,      1.0,         ,      5.6,      5.2,      8.9,      9.0,         ,QC,#
dx, 60085,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2014     ,     14.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,         ,     27.9,     27.4,     26.2,     20.2,     17.8,     18.6,     20.2,     20.1,     22.4,     25.0,     29.0,         ,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     28.9,     28.0,     26.8,     24.4,     20.6,     19.8,     20.1,     20.5,     21.7,     27.5,     24.3,     27.1,     24.1,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     27.7,     26.4,     25.6,     23.5,     21.5,     17.8,     16.8,     18.8,     21.3,     26.2,     26.0,     28.7,     23.4,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     27.1,     24.8,     24.7,     23.1,     19.4,     18.0,     18.0,     20.4,     24.3,     23.6,     25.3,     29.6,     23.2,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     29.5,     28.0,     28.2,     26.0,     23.1,     19.9,     19.1,     20.4,     24.0,     25.2,     27.0,     27.6,     24.8,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     26.1,     26.7,     25.7,     24.2,     20.8,     18.5,     18.8,     18.8,     21.2,     23.1,     25.1,     29.3,     23.2,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     29.1,     28.3,     26.4,     23.9,     22.3,     18.3,     19.3,     19.5,     22.3,     23.9,     25.7,     27.7,     23.9,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     26.7,     25.8,     26.4,     23.4,     21.2,     18.9,     18.3,     19.6,     21.0,     22.7,     27.1,     32.1,     23.6,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     29.6,     27.0,     26.9,     24.4,     20.1,     18.4,     17.9,     21.9,     21.1,     27.2,     28.0,     30.3,     24.4,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     29.0,     29.7,     26.9,     24.7,     21.3,     17.7,     17.7,     19.0,     22.4,     24.4,     26.4,     26.7,     23.8,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     29.3,     28.6,     26.7,     25.2,     20.0,     19.5,     18.9,     20.6,     22.5,     25.7,     28.3,     33.4,     24.9,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     30.7,     28.4,     30.4,     26.6,     21.1,     18.6,     17.4,     21.2,     26.4,     27.3,     29.7,     29.6,     25.6,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     30.3,     28.6,     27.4,     25.5,     20.9,     18.4,     19.2,     19.7,     26.1,     26.0,     23.7,     28.6,     24.5,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     28.5,     28.1,     26.1,     24.3,     22.3,     18.1,     17.7,     22.0,     22.9,     24.8,     28.6,     29.2,     24.4,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     29.5,     31.0,     28.0,     22.4,     21.1,     18.0,     17.6,     19.5,     24.1,     24.4,     25.2,     26.6,     24.0,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     26.3,     27.6,     25.7,     23.4,     21.0,     18.4,     16.3,     20.1,     21.4,     24.5,     26.3,     28.8,     23.3,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     31.5,     27.1,     25.9,     23.6,     19.9,     18.3,     17.8,     18.4,     21.6,     24.4,     25.4,     28.8,     23.6,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     27.4,     28.2,     27.3,     27.1,     21.4,     19.4,     18.3,     19.4,     23.2,     25.6,     25.0,     28.8,     24.3,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     30.5,     29.1,     26.2,     24.9,     20.7,     19.5,     18.3,     19.7,     24.3,     24.0,     26.7,     27.9,     24.3,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     29.3,     27.2,     26.0,     23.4,     22.2,     19.9,     20.6,     20.8,     23.6,     30.2,     27.0,     27.6,     24.8,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     26.0,     25.9,     25.7,     23.5,     21.7,     18.4,     17.1,     18.7,     23.1,     26.1,     25.3,     27.0,     23.2,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     28.5,     27.5,     25.5,     23.1,     22.4,     17.7,     18.4,     18.3,     21.2,     24.4,     28.2,     31.7,     23.9,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     31.0,     29.5,     28.7,     25.8,     22.4,     20.4,     18.2,     21.9,     25.2,     26.4,     27.1,     26.8,     25.3,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     27.9,     26.6,     27.2,     23.6,     20.6,     18.4,     19.3,     20.7,     22.6,     24.1,     25.8,     26.1,     23.6,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     29.5,     29.1,     25.4,     24.8,     21.4,     18.4,     19.9,     21.1,     22.2,     25.5,     26.9,     28.2,     24.4,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     31.7,     28.9,     24.3,     24.8,     22.6,     19.7,     19.4,     20.8,     25.2,     26.7,     28.9,     29.3,     25.2,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     27.3,     26.7,     26.3,     23.8,     20.7,     18.1,     18.9,     23.3,     22.4,     26.1,     27.1,     26.9,     24.0,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     28.0,     27.0,     25.9,     24.8,     20.4,     19.9,     17.9,     20.6,     24.4,     25.2,     26.8,     27.2,     24.0,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     26.4,     28.6,         ,     25.3,     20.2,     18.6,         ,     20.5,     22.3,     26.4,     29.0,     30.7,         ,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     30.2,     31.1,     30.3,     25.4,     21.5,     18.5,     17.8,     19.6,     23.3,     25.9,     24.4,     28.9,     24.7,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     29.0,     26.9,     27.2,     22.8,     21.2,     18.1,     18.3,     19.4,     22.6,     25.1,     23.6,     25.9,     23.3,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     26.6,     27.9,     27.5,     23.9,     20.7,     18.5,     18.8,     19.7,     26.5,     25.4,     25.7,     29.3,     24.2,QC,#
dx, 60085,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     30.1,     28.1,     25.8,     25.1,     20.1,     20.2,     19.1,     20.8,     24.2,     26.5,     26.0,     31.6,     24.8,QC,#
