dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     36.1,     33.4,     32.2,     26.6,     22.3,     18.3,     16.1,     17.3,     24.8,     29.6,     31.3,     35.4,     36.1,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     41.3,     40.4,     31.0,     28.8,     25.2,     19.4,     18.3,     18.3,     19.7,     33.7,     38.7,     32.4,     41.3,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     39.7,     36.4,     38.5,     29.6,     22.2,     20.3,     16.3,     19.6,     26.8,     28.9,     29.8,     40.6,     40.6,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     36.3,     35.6,     31.1,     24.6,     23.4,     18.7,     17.5,     22.6,     24.8,     26.0,     33.6,     37.5,     37.5,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     34.6,     39.6,     35.7,     26.6,     20.1,     16.6,     17.7,     18.9,     20.6,     25.6,     34.3,     38.5,     39.6,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     38.8,     38.0,     32.7,     27.5,     22.6,     20.2,     16.2,     20.2,     27.1,     26.3,     27.7,     36.0,     38.8,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     36.6,     35.1,     34.6,     28.2,     25.0,     19.4,     18.5,     19.6,     27.5,     28.9,     33.6,     35.3,     36.6,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     44.3,     34.9,     33.7,     28.5,     23.1,     19.3,     17.2,     17.3,     21.4,     26.5,     37.5,     39.9,     44.3,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     35.4,     39.7,     33.8,     32.2,     20.5,     19.8,     17.5,     23.2,     23.8,     31.9,     35.2,     36.2,     39.7,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     37.3,     35.8,     36.7,     34.9,     23.1,     23.7,     18.0,     22.1,     24.1,     25.1,     33.0,     43.0,     43.0,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     43.1,     36.7,     37.8,     27.4,     20.1,     17.2,     16.3,     22.4,     29.3,     36.2,     36.8,     41.9,     43.1,QC,#
