Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     12.4,     12.9,         ,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     14.2,     14.4,     16.6,     12.4,      8.3,     -0.2,      7.0,      8.9,      4.2,     10.0,     15.1,     15.8,     -0.2,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     14.0,     12.8,     14.5,     10.0,     10.0,      3.0,      1.0,      4.1,      7.4,      8.2,     15.5,     13.7,      1.0,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,         ,     10.2,     12.0,      9.0,      9.2,      3.8,      2.0,     -1.3,      2.2,      8.0,     11.5,     17.0,         ,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     18.5,     16.5,     13.0,     12.6,      4.0,      5.5,      1.3,      2.6,      3.8,         ,         ,         ,         ,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     27.3,     25.9,     27.4,     24.5,     21.6,     21.1,     22.1,     21.1,     24.5,     28.4,     27.0,     27.8,     24.9,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     24.3,     27.3,     26.0,     24.7,     24.1,     21.2,     22.5,     23.0,     24.8,     24.7,     26.2,     28.8,     24.8,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     26.0,     28.0,     24.8,     25.5,     23.4,     22.1,     21.8,     23.9,     26.6,     26.5,     27.7,     27.9,     25.4,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     26.6,     27.5,     27.1,     23.9,     23.4,     22.0,     24.3,     21.8,     24.2,     26.2,     27.3,     29.3,     25.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     27.7,     26.4,     25.7,     23.2,     22.5,     21.0,     21.4,     22.8,     25.6,     28.2,     28.3,     31.4,     25.4,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     30.1,     26.9,     28.2,     25.8,     22.3,     22.5,     24.0,     23.0,     28.3,     28.9,     29.2,     30.1,     26.6,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     28.5,     27.7,     26.9,     25.3,     22.7,     21.6,     20.8,     22.8,     25.6,     26.1,     31.2,     29.4,     25.7,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     27.7,     26.7,     26.8,     25.9,     22.4,     20.7,     20.5,     19.1,     22.3,     24.2,     26.1,     29.1,     24.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     29.4,     30.8,     27.2,     25.9,     23.5,     23.2,     23.6,     24.7,     28.7,     28.6,     30.9,     28.2,     27.1,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     27.3,     27.7,     27.2,     25.6,     21.5,     23.0,     20.3,     23.1,     23.0,     27.8,     28.3,     26.3,     25.1,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     27.6,     26.4,     26.8,     24.1,     22.6,     20.4,     22.9,     22.0,     25.6,     25.8,     27.1,     26.7,     24.8,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     26.9,     26.8,     25.8,     23.4,     22.4,     23.3,     20.5,     21.9,     24.0,     28.8,     28.9,     28.2,     25.1,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     28.4,     27.3,     27.3,     24.0,     22.6,     19.9,     20.5,     21.8,     23.6,     27.3,     27.0,     29.7,     25.0,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     28.1,     26.9,     27.9,     23.9,     22.7,     21.9,     21.8,     24.9,     24.3,     25.9,     27.2,     27.7,     25.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     26.1,     24.8,     24.3,     23.3,     23.3,     21.8,     21.7,     20.9,     24.6,     26.2,     27.7,     28.4,     24.4,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     28.9,     26.8,     25.5,     24.0,     22.7,     22.4,     20.5,     22.2,     26.1,     27.8,     27.4,     29.3,     25.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     29.3,     26.9,     26.2,     23.2,     24.3,     22.5,     21.5,     22.1,     26.8,     28.1,     31.4,     28.7,     25.9,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     30.2,     28.2,     25.6,     24.2,     21.8,     21.2,     20.3,     21.8,     24.2,     27.9,     27.7,     27.4,     25.0,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     27.4,     26.8,     25.3,     22.7,     24.6,     20.4,     21.1,     21.2,     24.7,     28.3,     28.6,     29.7,     25.1,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     28.5,     27.1,     26.1,     26.5,     25.4,     22.5,     22.0,     24.3,     23.7,     29.1,     27.9,     28.9,     26.0,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     26.8,     25.9,     27.4,     24.5,     22.6,     21.6,     21.1,     22.7,     24.4,     27.8,     29.1,     28.9,     25.2,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     28.8,     28.1,     24.5,     26.4,     23.9,     21.9,     21.4,     21.4,     27.4,     30.2,     27.6,     29.3,     25.9,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     27.9,     27.2,     26.4,     24.6,     22.1,     20.8,     20.4,     22.6,     23.7,     28.0,     30.6,     29.7,     25.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     26.2,     26.8,     25.5,     24.4,     22.2,     21.0,     20.4,     22.6,     23.6,     25.1,     27.4,     27.2,     24.4,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     29.2,     29.1,     27.2,     25.7,     23.9,     21.3,     22.9,     22.3,     25.9,     26.0,     27.0,     28.1,     25.7,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     27.1,     28.8,     25.6,     26.7,     21.7,     21.6,     19.6,     21.2,     25.0,     29.3,     28.1,     29.2,     25.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     29.8,     26.3,     28.3,     24.0,     24.2,     20.6,     21.8,     20.8,     25.2,     25.8,     26.2,     27.8,     25.1,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     25.6,     25.2,     23.9,     24.4,     21.3,     20.6,     20.6,     22.5,     23.8,     26.1,     28.3,     30.7,     24.4,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     29.7,     30.3,     26.3,     25.4,     21.9,     21.1,     22.0,     22.0,     26.1,     26.6,     27.2,     31.4,     25.8,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     28.6,     27.2,     26.6,     22.8,     21.8,     20.2,     20.9,     24.7,     24.2,     28.4,     28.6,     27.4,     25.1,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     28.3,     28.3,     25.4,     24.8,     23.7,     22.9,     18.8,     21.6,     23.8,     28.1,     28.7,     29.6,     25.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     28.7,     27.0,     27.8,     27.7,     23.7,     21.8,     20.8,     21.8,     22.6,     26.3,     27.6,     27.9,     25.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     26.7,     25.3,     25.3,     23.4,     22.0,     22.1,     21.3,     23.7,     23.8,     26.4,     28.2,     29.4,     24.8,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     27.3,     26.4,     24.1,     23.4,     22.0,     19.6,     20.0,     20.5,     23.3,     25.9,     29.2,     29.6,     24.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     27.7,     25.6,     26.7,     22.1,     20.8,     21.1,     21.0,     20.6,     24.2,     27.9,     27.7,     28.7,     24.5,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     29.5,     28.0,     27.6,     24.9,     23.1,     21.8,     21.8,     24.1,     24.7,     27.4,     27.7,     27.1,     25.6,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     28.0,     25.8,     25.4,     26.2,     23.0,     21.2,     22.6,     25.6,     28.2,     28.7,     28.6,     30.9,     26.2,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     29.8,     26.7,     25.2,     23.8,     24.2,     19.4,     20.4,     21.9,     22.3,     25.3,     28.2,     29.3,     24.7,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     26.8,     27.1,     24.4,     23.2,     21.8,     22.4,     19.5,     23.6,     25.1,     26.4,     27.8,     28.0,     24.7,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     28.3,     27.1,     28.1,     25.9,     23.4,         ,     22.1,         ,     25.3,     27.1,     29.4,     29.8,         ,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     30.7,     27.5,     26.7,     25.2,     22.4,     22.1,     22.5,     22.8,     24.2,     26.2,     29.2,     29.1,     25.7,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     27.1,     27.2,     26.9,     25.4,     22.8,     20.6,     21.6,     21.5,     26.4,     30.1,     29.1,     29.4,     25.7,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     27.7,     27.4,     26.7,     22.8,     22.2,     21.2,     20.6,     20.2,     23.7,     29.2,     28.6,     27.5,     24.8,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     27.5,     27.7,     26.7,     22.7,     23.9,     21.5,     21.7,     21.4,     23.4,     27.2,     28.6,     26.6,     24.9,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     27.3,     28.2,     27.1,         ,     23.4,     23.6,     22.3,     24.2,     23.3,     28.6,     30.2,     31.2,         ,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     28.1,     28.3,     27.4,     26.3,     24.2,     22.9,     21.9,     24.3,         ,     28.2,     30.1,     30.8,         ,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     27.4,     27.2,     25.4,     25.7,     24.8,     22.3,     19.8,     23.4,     23.7,     29.6,     29.8,     30.1,     25.8,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     28.0,     27.6,     27.3,     24.3,     22.5,     21.2,     21.4,     20.6,     23.4,     25.7,     29.9,     27.4,     24.9,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     28.6,     26.5,     25.8,     25.1,     24.7,     21.3,     21.3,     24.6,     23.6,     29.9,     28.2,     30.9,     25.9,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     27.9,     28.5,     25.9,     25.6,     26.2,     23.4,     23.4,     22.5,     24.4,     29.3,     29.1,     29.1,     26.3,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     26.6,     28.8,     25.0,     25.3,     21.7,     20.3,     21.7,     24.2,     25.4,     29.5,     29.4,     29.6,     25.6,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     28.5,     27.2,     28.6,     24.7,     24.1,     22.7,     24.2,     24.2,     26.9,     29.9,     28.5,     30.1,     26.6,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     28.4,     28.4,     26.3,     23.1,     21.2,     19.9,     21.4,     21.3,     24.5,     28.9,     29.0,     30.0,     25.2,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,     26.9,     28.3,     25.4,     25.0,     23.9,     20.7,     20.8,     22.2,     26.7,     28.4,     29.3,     28.7,     25.5,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     26.9,     29.8,     26.7,     24.8,     21.6,     22.2,     22.4,     23.9,     25.2,     27.9,     29.0,     30.0,     25.9,QC,#
dx, 31029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     28.5,     27.4,     27.3,     24.5,     24.5,     21.5,     19.9,     22.6,     26.0,     30.3,     30.6,     29.8,     26.1,QC,#
