Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     33.1,     30.2,     26.4,     21.5,         ,         ,         ,         ,         ,         ,     23.7,     25.5,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     30.0,     27.1,     24.1,     20.5,         ,         ,         ,         ,         ,         ,     25.0,     26.6,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     29.7,     27.9,     23.3,     22.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      8.9,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      8.8,     10.5,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1991     ,     14.7,     12.6,      9.1,      5.3,         ,         ,         ,         ,         ,         ,      7.2,     10.6,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1992     ,     10.7,     12.0,     12.2,      8.4,         ,         ,         ,         ,         ,         ,      7.4,     12.9,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1993     ,     13.6,     13.2,      9.8,         ,         ,         ,         ,         ,         ,         ,      7.8,     10.5,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1994     ,     10.5,     14.8,      7.7,      5.8,         ,         ,         ,         ,         ,         ,      8.6,     12.2,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1995     ,     14.5,     12.9,      7.3,      4.2,         ,         ,         ,         ,         ,         ,      9.0,      8.1,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1996     ,     13.2,      9.9,      9.1,      4.3,         ,         ,         ,         ,         ,         ,      6.1,      8.7,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1997     ,     13.2,     15.8,      8.9,      4.4,         ,         ,         ,         ,         ,         ,      9.1,     10.8,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1998     ,     15.3,     11.8,      9.4,      6.6,         ,         ,         ,         ,         ,         ,      7.6,     11.0,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1999     ,     16.5,     12.8,     11.3,      4.0,         ,         ,         ,         ,         ,         ,      6.0,     10.6,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2000     ,     10.8,     15.0,     12.2,      6.8,         ,         ,         ,         ,         ,         ,         ,      9.6,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2001     ,     15.9,     15.6,      9.6,      6.1,         ,         ,         ,         ,         ,         ,         ,      8.4,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2002     ,     11.1,     12.2,      9.3,      7.9,         ,         ,         ,         ,         ,         ,      8.6,     10.7,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2003     ,     13.0,     14.6,      9.0,      7.8,         ,         ,         ,         ,         ,         ,      7.7,     12.4,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2004     ,     10.4,     12.7,      7.9,      6.4,         ,         ,         ,         ,         ,         ,      8.3,     10.5,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2005     ,     12.5,     10.5,      7.9,      7.6,         ,         ,         ,         ,         ,         ,      9.8,      9.8,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2006     ,     16.4,     12.6,     10.1,      4.9,         ,         ,         ,         ,         ,         ,      8.0,     10.5,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2007     ,     14.0,     15.6,     11.0,      7.2,         ,         ,         ,         ,         ,         ,     11.4,     12.7,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2008     ,     15.3,     11.2,     10.6,      4.1,         ,         ,         ,         ,         ,         ,      8.6,     10.1,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2009     ,     13.1,     13.2,     10.2,      6.5,         ,         ,         ,         ,         ,         ,     11.9,     10.0,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2010     ,     13.2,     15.6,     10.1,      8.0,         ,         ,         ,         ,         ,         ,     11.4,     11.3,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2011     ,         ,     14.4,     10.8,      5.3,         ,         ,         ,         ,         ,         ,     11.0,     11.5,         ,QC,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2012     ,     13.8,     13.1,     10.1,      6.6,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx, 82137,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx, 82137,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx, 82137,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
